2021/11/04 11:38:16 [1692] opening tcp connection to 10.0.7.81 port 873
2021/11/04 11:38:16 [1692] building file list
2021/11/04 11:38:25 [1692] <f+++++++++             653  2021/10/19-16:51:39 send       Scripts/Powershell/.git/objects/60/ea9abb1fdfcc556eb862afe771eb316454a5a8
2021/11/04 11:38:25 [1692] cd+++++++++               0  2021/10/19-16:51:43 send       Scripts/Powershell/.git/objects/61/
2021/11/04 11:38:25 [1692] <f+++++++++             920  2020/02/24-16:39:12 send       Scripts/Powershell/.git/objects/61/6e94458c586f0c6ceb69aac4603a46764e7d23
2021/11/04 11:38:25 [1692] <f+++++++++              71  2018/08/02-17:02:54 send       Scripts/Powershell/.git/objects/61/a1cde2cac91b30c461fa7a3c117a6f599913bc
2021/11/04 11:38:25 [1692] <f+++++++++            1073  2018/07/13-11:02:10 send       Scripts/Powershell/.git/objects/61/a6d507a830a8f78269664f80fa4ad46b33220d
2021/11/04 11:38:25 [1692] <f+++++++++             549  2021/10/19-16:51:43 send       Scripts/Powershell/.git/objects/61/cf92927e4ab3a6f21201278dc1ab6fff605f68
2021/11/04 11:38:25 [1692] <f+++++++++             263  2021/10/19-16:51:40 send       Scripts/Powershell/.git/objects/61/f7b042c9ffffdfc392e0beef03bb2a997f192c
2021/11/04 11:38:25 [1692] <f+++++++++             409  2021/10/19-16:51:41 send       Scripts/Powershell/.git/objects/61/f7b9df946849ee86b19549b32e7cc41cc633da
2021/11/04 11:38:25 [1692] cd+++++++++               0  2021/10/19-16:51:48 send       Scripts/Powershell/.git/objects/62/
2021/11/04 11:38:25 [1692] <f+++++++++            1821  2021/10/19-16:51:48 send       Scripts/Powershell/.git/objects/62/5e7c5320c0cfff2be16571f1b5b955fd6f6f88
2021/11/04 11:38:25 [1692] <f+++++++++             375  2021/10/19-16:51:41 send       Scripts/Powershell/.git/objects/62/719b6d38ddd71ad1a6ec7a6ba84a3125748ad7
2021/11/04 11:38:25 [1692] <f+++++++++             169  2018/08/28-16:31:56 send       Scripts/Powershell/.git/objects/62/95bfce503a05625870fd716da1d84053fdd316
2021/11/04 11:38:25 [1692] <f+++++++++             787  2021/10/19-16:51:47 send       Scripts/Powershell/.git/objects/62/d983251aeaeada697bceb87807cc512a63f2be
2021/11/04 11:38:25 [1692] <f+++++++++             367  2021/10/19-16:51:39 send       Scripts/Powershell/.git/objects/62/e3c11b73d3fa681a4f19230cee7c3ee2714ae5
2021/11/04 11:38:25 [1692] cd+++++++++               0  2021/10/19-16:51:32 send       Scripts/Powershell/.git/objects/63/
2021/11/04 11:38:25 [1692] <f+++++++++             151  2021/03/05-16:43:28 send       Scripts/Powershell/.git/objects/63/6ce15da183710cb0c34d82ff1587c7867432a9
2021/11/04 11:38:25 [1692] <f+++++++++             374  2021/10/19-16:51:39 send       Scripts/Powershell/.git/objects/63/b88d7bdf7676ad3decce6484b79fb399abc489
2021/11/04 11:38:25 [1692] cd+++++++++               0  2021/10/19-16:51:40 send       Scripts/Powershell/.git/objects/64/
2021/11/04 11:38:25 [1692] <f+++++++++             760  2021/10/19-16:51:40 send       Scripts/Powershell/.git/objects/64/434d1c24ad74d608edca378212b6d9b701a27a
2021/11/04 11:38:25 [1692] <f+++++++++             239  2021/01/22-16:55:29 send       Scripts/Powershell/.git/objects/64/4e5c70cc63f6058f7ce95c71323a2f0bbdc3cb
2021/11/04 11:38:25 [1692] <f+++++++++             589  2021/10/19-16:51:39 send       Scripts/Powershell/.git/objects/64/6a01129e4d1cdb6e1cd944cf4dae21bbe07adb
2021/11/04 11:38:25 [1692] <f+++++++++             378  2021/10/19-16:51:40 send       Scripts/Powershell/.git/objects/64/7cbd720f0c78290c2228e9bc5f864b9e9cce15
2021/11/04 11:38:27 [1692] cd+++++++++               0  2021/10/19-16:51:43 send       Scripts/Powershell/.git/objects/65/
2021/11/04 11:38:27 [1692] <f+++++++++            4244  2020/04/09-08:23:54 send       Scripts/Powershell/.git/objects/65/077357c95bb62ce813f960ad0b080e7331cd51
2021/11/04 11:38:27 [1692] <f+++++++++            2264  2020/10/07-13:45:32 send       Scripts/Powershell/.git/objects/65/4bc1a084106757019d4fe553288bca9ebfe535
2021/11/04 11:38:27 [1692] <f+++++++++             161  2021/03/05-16:43:28 send       Scripts/Powershell/.git/objects/65/966f4195390d6386836bcbd4ac85b9cdd08749
2021/11/04 11:38:27 [1692] <f+++++++++             382  2021/10/19-16:51:39 send       Scripts/Powershell/.git/objects/65/a464a4cbea22ef712c6c1e1c7f14365333c086
2021/11/04 11:38:27 [1692] <f+++++++++            1555  2021/03/05-16:43:29 send       Scripts/Powershell/.git/objects/65/b0425bfc7e7bc7a766c55d8842bd5cb80ac82f
2021/11/04 11:38:27 [1692] <f+++++++++             508  2021/10/19-16:51:43 send       Scripts/Powershell/.git/objects/65/cc84ca5d4d85da6f1b16d1a5434e416614be18
2021/11/04 11:38:27 [1692] <f+++++++++             528  2021/10/19-16:51:39 send       Scripts/Powershell/.git/objects/65/e717b54a14a0dcf2b93f7e39bc34bd87d9d88b
2021/11/04 11:38:27 [1692] cd+++++++++               0  2021/10/19-16:51:32 send       Scripts/Powershell/.git/objects/66/
2021/11/04 11:38:27 [1692] <f+++++++++             514  2021/10/19-16:51:38 send       Scripts/Powershell/.git/objects/66/147c458c49245b4c52d717136ca11fc7ee6987
2021/11/04 11:38:27 [1692] <f+++++++++            1909  2018/08/10-11:52:43 send       Scripts/Powershell/.git/objects/66/310f6a319ca851447ab82d3833b7d97668ee9d
2021/11/04 11:38:27 [1692] <f+++++++++             318  2021/10/19-16:51:39 send       Scripts/Powershell/.git/objects/66/6ed3e3b59cec74fc94cb77f87e3da5fdbe4c9c
2021/11/04 11:38:27 [1692] <f+++++++++             623  2021/10/19-16:51:39 send       Scripts/Powershell/.git/objects/66/7299de55783face53579da29e12e85aa8a4a79
2021/11/04 11:38:27 [1692] <f+++++++++              91  2021/03/05-16:43:31 send       Scripts/Powershell/.git/objects/66/7cb915850984abd350d81ec584e566e4a686a7
2021/11/04 11:38:27 [1692] <f+++++++++             175  2018/07/09-16:55:42 send       Scripts/Powershell/.git/objects/66/c4b3e1e82dea105993bbe2f720ecabd222bb5f
2021/11/04 11:38:27 [1692] cd+++++++++               0  2021/10/19-16:51:35 send       Scripts/Powershell/.git/objects/67/
2021/11/04 11:38:27 [1692] <f+++++++++             483  2021/10/19-16:51:40 send       Scripts/Powershell/.git/objects/67/1ac18e04592771a16cc3576ddb5329081e01b6
2021/11/04 11:38:27 [1692] <f+++++++++              98  2021/03/05-16:43:31 send       Scripts/Powershell/.git/objects/67/267e8c6b6b6485d1355bffda836b9117d8479b
2021/11/04 11:38:27 [1692] <f+++++++++             576  2019/01/10-15:28:32 send       Scripts/Powershell/.git/objects/67/396565c3ee790a285f02a5e3363512871128c9
2021/11/04 11:38:27 [1692] <f+++++++++             187  2018/07/04-09:59:54 send       Scripts/Powershell/.git/objects/67/4a6560cc3d5cc119ba5760ec71943dc1d0985d
2021/11/04 11:38:27 [1692] <f+++++++++             526  2021/10/19-16:51:38 send       Scripts/Powershell/.git/objects/67/5a0d1d52c5368277c7512bdffdf49e38ecef47
2021/11/04 11:38:27 [1692] <f+++++++++             145  2020/09/22-08:50:47 send       Scripts/Powershell/.git/objects/67/68e81eda814de5ad7a35954db6b7916ca88d9a
2021/11/04 11:38:27 [1692] <f+++++++++             417  2021/10/19-16:51:40 send       Scripts/Powershell/.git/objects/67/7000c485ce7441bebff944c5b8a364a85db42b
2021/11/04 11:38:27 [1692] <f+++++++++             422  2021/10/19-16:51:38 send       Scripts/Powershell/.git/objects/67/78066fd721374362f5f2099e4b375ebb232942
2021/11/04 11:38:27 [1692] <f+++++++++              91  2021/03/05-16:43:31 send       Scripts/Powershell/.git/objects/67/a7cd59b28eb1d629d95c9f0e976091da534afe
2021/11/04 11:38:27 [1692] cd+++++++++               0  2021/10/19-16:51:43 send       Scripts/Powershell/.git/objects/68/
2021/11/04 11:38:27 [1692] <f+++++++++            1555  2021/03/05-16:43:31 send       Scripts/Powershell/.git/objects/68/891156af6314988f6d75f358aae7c7088e1411
2021/11/04 11:38:27 [1692] <f+++++++++             548  2021/10/19-16:51:42 send       Scripts/Powershell/.git/objects/68/90f4327e0d1a3775023c36cf22b9677fb96038
2021/11/04 11:38:27 [1692] <f+++++++++            1441  2021/03/05-16:43:28 send       Scripts/Powershell/.git/objects/68/a8379eae210c4ee22dcd39fbc6f027a9b5ba41
2021/11/04 11:38:27 [1692] <f+++++++++             457  2021/10/19-16:51:43 send       Scripts/Powershell/.git/objects/68/ac91b7242c5e728e67ccb11d8768e868f5fb49
2021/11/04 11:38:27 [1692] <f+++++++++            1468  2021/03/05-16:43:30 send       Scripts/Powershell/.git/objects/68/af3eb0b423596f2260232bd42a78ab69bb8719
2021/11/04 11:38:27 [1692] <f+++++++++             581  2021/10/19-16:51:39 send       Scripts/Powershell/.git/objects/68/ebe09d3fae4e40ecd5cc2dc02a05e922455afc
2021/11/04 11:38:27 [1692] cd+++++++++               0  2021/10/19-16:51:46 send       Scripts/Powershell/.git/objects/69/
2021/11/04 11:38:27 [1692] <f+++++++++             246  2021/10/19-16:51:46 send       Scripts/Powershell/.git/objects/69/143bb7d06a85903d2e010d733ed6eab6754404
2021/11/04 11:38:27 [1692] <f+++++++++            1631  2021/03/05-16:43:28 send       Scripts/Powershell/.git/objects/69/4078825e3b3e7afe528d2f1f6385c932fd9789
2021/11/04 11:38:27 [1692] <f+++++++++            1467  2020/03/11-14:56:17 send       Scripts/Powershell/.git/objects/69/6093e44d95ef17acc7fe51592b04e51cdde96f
2021/11/04 11:38:27 [1692] <f+++++++++             461  2021/10/19-16:51:39 send       Scripts/Powershell/.git/objects/69/65712546efadcb6b63e162baf38482d0858965
2021/11/04 11:38:27 [1692] <f+++++++++             464  2021/10/19-16:51:39 send       Scripts/Powershell/.git/objects/69/817fe003bc968dd8dc761a0ca1cb4f51300994
2021/11/04 11:38:27 [1692] <f+++++++++            1068  2020/02/25-11:30:33 send       Scripts/Powershell/.git/objects/69/dcfc2bff5933b88e9fda0843a027cc67427777
2021/11/04 11:38:27 [1692] cd+++++++++               0  2021/10/19-16:51:44 send       Scripts/Powershell/.git/objects/6a/
2021/11/04 11:38:27 [1692] <f+++++++++             521  2021/10/19-16:51:39 send       Scripts/Powershell/.git/objects/6a/4d1229b560138165837bae2799ac1dcaac53ab
2021/11/04 11:38:27 [1692] <f+++++++++             315  2021/10/19-16:51:39 send       Scripts/Powershell/.git/objects/6a/9a3b445c88efc22d83f8fabd6c47a7c1ed3ec9
2021/11/04 11:38:27 [1692] <f+++++++++             548  2021/10/19-16:51:44 send       Scripts/Powershell/.git/objects/6a/c66461177786aa1562ac9f84c9515f526ff24d
2021/11/04 11:38:27 [1692] <f+++++++++             337  2021/10/19-16:51:39 send       Scripts/Powershell/.git/objects/6a/e068cd91837065c09bab74ac78d789066ecd45
2021/11/04 11:38:27 [1692] cd+++++++++               0  2021/10/19-16:51:48 send       Scripts/Powershell/.git/objects/6b/
2021/11/04 11:38:27 [1692] <f+++++++++             450  2021/10/19-16:51:41 send       Scripts/Powershell/.git/objects/6b/48188102c656f19fa21ce0a7f560870ce82e84
2021/11/04 11:38:27 [1692] <f+++++++++             431  2018/07/24-16:51:48 send       Scripts/Powershell/.git/objects/6b/4ec283cf0439dd3d177d379c7ea1d9e356a2b3
2021/11/04 11:38:27 [1692] <f+++++++++             546  2021/10/19-16:51:43 send       Scripts/Powershell/.git/objects/6b/841b3e67860ecf88d5f06c6ac86e993b95d08b
2021/11/04 11:38:27 [1692] <f+++++++++             943  2020/05/04-15:19:30 send       Scripts/Powershell/.git/objects/6b/852b8a7baa6b1854237943e6f390c0880517e0
2021/11/04 11:38:27 [1692] <f+++++++++              79  2021/10/19-16:51:48 send       Scripts/Powershell/.git/objects/6b/a8041fc9fcf404c4b842c8b5190509f79f3af1
2021/11/04 11:38:27 [1692] <f+++++++++             253  2021/10/19-16:51:39 send       Scripts/Powershell/.git/objects/6b/be583af7e8466a75fb8ae12f3f2ecddb497629
2021/11/04 11:38:27 [1692] <f+++++++++             431  2018/10/01-15:10:54 send       Scripts/Powershell/.git/objects/6b/c04d426e58aadc3ae03132a0d5b9200ddda5c2
2021/11/04 11:38:27 [1692] <f+++++++++             205  2020/07/10-15:29:40 send       Scripts/Powershell/.git/objects/6b/c1049ee43065f03a7bceb69a7dc2a3d6216701
2021/11/04 11:38:27 [1692] <f+++++++++             502  2021/10/19-16:51:46 send       Scripts/Powershell/.git/objects/6b/e78b9cf226f12cd91548c2180c3282fd4814a8
2021/11/04 11:38:27 [1692] <f+++++++++             246  2021/10/19-16:51:39 send       Scripts/Powershell/.git/objects/6b/ebd4c7f446544f5e3f45f4a60bd927e2914148
2021/11/04 11:38:27 [1692] cd+++++++++               0  2021/10/19-16:51:48 send       Scripts/Powershell/.git/objects/6c/
2021/11/04 11:38:27 [1692] <f+++++++++              43  2021/03/05-16:43:27 send       Scripts/Powershell/.git/objects/6c/1afb0ef51ec74420bda83d0c7181f7a30492f9
2021/11/04 11:38:27 [1692] <f+++++++++             580  2021/10/19-16:51:48 send       Scripts/Powershell/.git/objects/6c/36a1fc8a84c0300339c00011cd087347e9f665
2021/11/04 11:38:27 [1692] <f+++++++++             306  2018/07/04-09:59:54 send       Scripts/Powershell/.git/objects/6c/733cfe84e54eec181e49e560644c0b758c078d
2021/11/04 11:38:27 [1692] <f+++++++++            1068  2018/07/12-16:41:06 send       Scripts/Powershell/.git/objects/6c/b0d285ed2dbefd39f6ba53364caefb7d32f6d8
2021/11/04 11:38:27 [1692] cd+++++++++               0  2021/10/19-16:51:37 send       Scripts/Powershell/.git/objects/6d/
2021/11/04 11:38:27 [1692] <f+++++++++            4141  2021/03/05-16:43:28 send       Scripts/Powershell/.git/objects/6d/208577d176dbcb3f517348bdb78287d7cca30a
2021/11/04 11:38:27 [1692] <f+++++++++             537  2021/10/19-16:51:40 send       Scripts/Powershell/.git/objects/6d/33b96e04ca31c40b1ecb52cabb5945595db64d
2021/11/04 11:38:27 [1692] <f+++++++++              55  2021/03/10-17:01:59 send       Scripts/Powershell/.git/objects/6d/39ac6bf79c8132c86e88d6bdec96af602e929c
2021/11/04 11:38:27 [1692] <f+++++++++             584  2021/10/19-16:51:39 send       Scripts/Powershell/.git/objects/6d/4acd662f037e45f5504bf6240f29258d629f36
2021/11/04 11:38:27 [1692] <f+++++++++            1470  2021/03/05-16:43:30 send       Scripts/Powershell/.git/objects/6d/7ae3eb35e439564d33aa37668a53e6ad0c022f
2021/11/04 11:38:27 [1692] <f+++++++++             687  2021/10/19-16:51:39 send       Scripts/Powershell/.git/objects/6d/a1500685eeba35f4312b22eb9c412b42e71afc
2021/11/04 11:38:27 [1692] <f+++++++++             566  2021/10/19-16:51:39 send       Scripts/Powershell/.git/objects/6d/b18e153bc40bfaf36f2a571a358abad92e37e0
2021/11/04 11:38:27 [1692] <f+++++++++              85  2021/03/05-16:43:31 send       Scripts/Powershell/.git/objects/6d/d223ec8fab72b66bec7c8462fd59bde55ec71d
2021/11/04 11:38:27 [1692] <f+++++++++             324  2021/10/19-16:51:39 send       Scripts/Powershell/.git/objects/6d/d2eb88de9a6d6771ca437aa7815fb92994829e
2021/11/04 11:38:27 [1692] cd+++++++++               0  2021/10/19-16:51:32 send       Scripts/Powershell/.git/objects/6e/
2021/11/04 11:38:27 [1692] <f+++++++++             489  2021/10/19-16:51:39 send       Scripts/Powershell/.git/objects/6e/c7a6aaaebe37712a753457f30dc9cf4eab2808
2021/11/04 11:38:27 [1692] <f+++++++++             986  2018/07/09-16:55:41 send       Scripts/Powershell/.git/objects/6e/d59ee31ab04ce786920fabd8aff10e0f8d29e0
2021/11/04 11:38:27 [1692] cd+++++++++               0  2021/10/19-16:51:45 send       Scripts/Powershell/.git/objects/6f/
2021/11/04 11:38:27 [1692] <f+++++++++             642  2018/07/09-15:57:58 send       Scripts/Powershell/.git/objects/6f/4c324be5a2050d4122e54b5f9303f058e9780d
2021/11/04 11:38:27 [1692] <f+++++++++             121  2019/05/01-11:35:58 send       Scripts/Powershell/.git/objects/6f/8c4ee485609080852ce4ccfc30ac487353e2fa
2021/11/04 11:38:27 [1692] <f+++++++++             695  2021/10/19-16:51:45 send       Scripts/Powershell/.git/objects/6f/af0f5a413165063fec479fb53a9789be76dcda
2021/11/04 11:38:27 [1692] <f+++++++++             494  2021/10/19-16:51:40 send       Scripts/Powershell/.git/objects/6f/e9bf398a9c0d8346f962a7281795d63d0b285c
2021/11/04 11:38:27 [1692] <f+++++++++             171  2018/07/09-11:55:33 send       Scripts/Powershell/.git/objects/6f/fd5e8f6c15561129db0b6599764e647612101f
2021/11/04 11:38:27 [1692] cd+++++++++               0  2021/10/19-16:51:37 send       Scripts/Powershell/.git/objects/70/
2021/11/04 11:38:27 [1692] <f+++++++++             380  2021/10/19-16:51:39 send       Scripts/Powershell/.git/objects/70/20c420b27cf7f0844899847ecd1881375ad251
2021/11/04 11:38:27 [1692] <f+++++++++             263  2021/01/21-07:58:52 send       Scripts/Powershell/.git/objects/70/3f4c684536831ba39305efdff094e6f7216565
2021/11/04 11:38:27 [1692] <f+++++++++             754  2021/10/19-16:51:40 send       Scripts/Powershell/.git/objects/70/618cd2528d354795980d2cd6f6fdc1882a37f6
2021/11/04 11:38:27 [1692] <f+++++++++            1422  2021/03/05-16:43:30 send       Scripts/Powershell/.git/objects/70/a74af9c6840fc247c27f5c6b898d2cfb387401
2021/11/04 11:38:27 [1692] cd+++++++++               0  2021/10/19-16:51:43 send       Scripts/Powershell/.git/objects/71/
2021/11/04 11:38:27 [1692] <f+++++++++             608  2021/10/19-16:51:39 send       Scripts/Powershell/.git/objects/71/59e4c905fc10a57b3301849e3475677ed8d1d6
2021/11/04 11:38:27 [1692] <f+++++++++             441  2021/10/19-16:51:43 send       Scripts/Powershell/.git/objects/71/b69642aca6b5dfacf12354b954836bf724ce22
2021/11/04 11:38:27 [1692] <f+++++++++            5429  2021/03/05-16:43:28 send       Scripts/Powershell/.git/objects/71/b8454d8d9f53b839175636a28da6d2f3ff5f1c
2021/11/04 11:38:27 [1692] <f+++++++++             438  2021/10/19-16:51:40 send       Scripts/Powershell/.git/objects/71/de90c9bff183a5161d8fd6124730aaf18ed298
2021/11/04 11:38:27 [1692] <f+++++++++             497  2021/10/19-16:51:39 send       Scripts/Powershell/.git/objects/71/f7f6aab9ced25a5316a6e6059e6f7b4f4b45b1
2021/11/04 11:38:27 [1692] cd+++++++++               0  2021/10/19-16:51:21 send       Scripts/Powershell/.git/objects/72/
2021/11/04 11:38:27 [1692] <f+++++++++             337  2021/10/19-16:51:38 send       Scripts/Powershell/.git/objects/72/83b2512174545e6cbec90afd7f2d38d839bde1
2021/11/04 11:38:27 [1692] cd+++++++++               0  2021/10/19-16:51:46 send       Scripts/Powershell/.git/objects/73/
2021/11/04 11:38:27 [1692] <f+++++++++             166  2018/07/04-16:58:51 send       Scripts/Powershell/.git/objects/73/0db38baf5e083f13e418cbd84a260aeb135fc0
2021/11/04 11:38:27 [1692] <f+++++++++            1416  2021/03/05-16:43:29 send       Scripts/Powershell/.git/objects/73/0ef1027c5f625f3a5267b7c57aca43432f5001
2021/11/04 11:38:27 [1692] <f+++++++++             491  2021/10/19-16:51:46 send       Scripts/Powershell/.git/objects/73/1f1622313e78dcdb21fd1969787582e58cfd3c
2021/11/04 11:38:27 [1692] <f+++++++++             198  2018/07/04-09:59:54 send       Scripts/Powershell/.git/objects/73/2c5429bb96b6598cb712f83d49ba2f8fcc7819
2021/11/04 11:38:27 [1692] <f+++++++++             697  2021/10/19-16:51:40 send       Scripts/Powershell/.git/objects/73/45e5c6a4597a502d6bc364ba5fb78d99c3fe92
2021/11/04 11:38:27 [1692] <f+++++++++             171  2018/08/09-08:06:09 send       Scripts/Powershell/.git/objects/73/473b4d409e8acb00423ebf2de5a7d954c6d057
2021/11/04 11:38:27 [1692] <f+++++++++             451  2021/10/19-16:51:40 send       Scripts/Powershell/.git/objects/73/77ff2f609170ede8b68a7669da77b4a4bb4a6a
